[2025-03-24 19:40:50.748] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:51.431] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:52.175] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:52.858] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:53.461] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.064] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.546] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.577] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.602] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.617] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.646] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.660] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.676] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.699] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.713] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.726] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.738] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.752] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.766] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.780] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.794] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.807] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.821] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.834] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.847] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.859] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.881] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.882] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.890] [info]  [ProjectInstanceChangedEventHandler] Project instance 285109 - RLCraft changed.
[2025-03-24 19:40:54.891] [info]  [ProjectInstanceChangedEventHandler] Project instance 285109 - RLCraft changed.
[2025-03-24 19:40:54.932] [info]  [ProjectInstalledEventHandler] Project 285109 - RLCraft installed to RLCraft instance.
[2025-03-24 19:40:54.932] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:54.954] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:55.577] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:55.579] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:55.581] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.099] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.157] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.265] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.282] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.383] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.437] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.503] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.582] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.647] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.708] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.773] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.837] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.899] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.976] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:57.978] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:58.321] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:58.321] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:58.328] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:58.328] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:58.329] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:40:58.329] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:00.796] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:00.831] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:00.834] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:01.529] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:01.537] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:01.777] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:01.933] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:02.714] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:03.059] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:03.584] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:04.287] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:05.585] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:05.699] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:06.155] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:07.682] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:07.955] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:08.503] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:08.779] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:09.031] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:09.110] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:09.285] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:09.700] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:09.841] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:09.986] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:10.241] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:11.575] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:11.577] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:12.348] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:12.662] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:14.138] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:14.139] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:15.181] [info]  [ProjectInstanceChangedEventHandler] Project instance 284754 - Mob Spawner Control changed.
[2025-03-24 19:41:15.182] [info]  [ProjectInstanceChangedEventHandler] Project instance 284754 - Mob Spawner Control changed.
[2025-03-24 19:41:15.182] [info]  [ProjectInstalledEventHandler] Project 284754 - Mob Spawner Control installed to RLCraft instance.
[2025-03-24 19:41:15.183] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:15.996] [info]  [ProjectInstanceChangedEventHandler] Project instance 427597 - Dynamic Trees - Defiled Lands changed.
[2025-03-24 19:41:15.996] [info]  [ProjectInstalledEventHandler] Project 427597 - Dynamic Trees - Defiled Lands installed to RLCraft instance.
[2025-03-24 19:41:15.997] [info]  [ProjectInstanceChangedEventHandler] Project instance 427597 - Dynamic Trees - Defiled Lands changed.
[2025-03-24 19:41:15.998] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:17.323] [info]  [ProjectInstanceChangedEventHandler] Project instance 678889 - AnimEmis RL changed.
[2025-03-24 19:41:17.324] [info]  [ProjectInstanceChangedEventHandler] Project instance 678889 - AnimEmis RL changed.
[2025-03-24 19:41:17.324] [info]  [ProjectInstalledEventHandler] Project 678889 - AnimEmis RL installed to RLCraft instance.
[2025-03-24 19:41:17.325] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:21.614] [info]  [ProjectInstanceChangedEventHandler] Project instance 252818 - Dynamic Trees changed.
[2025-03-24 19:41:21.614] [info]  [ProjectInstalledEventHandler] Project 252818 - Dynamic Trees installed to RLCraft instance.
[2025-03-24 19:41:21.615] [info]  [ProjectInstanceChangedEventHandler] Project instance 252818 - Dynamic Trees changed.
[2025-03-24 19:41:21.616] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:22.483] [info]  [ProjectInstanceChangedEventHandler] Project instance 315773 - Fantastic Lib changed.
[2025-03-24 19:41:22.483] [info]  [ProjectInstanceChangedEventHandler] Project instance 315773 - Fantastic Lib changed.
[2025-03-24 19:41:22.484] [info]  [ProjectInstalledEventHandler] Project 315773 - Fantastic Lib installed to RLCraft instance.
[2025-03-24 19:41:22.485] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:23.886] [info]  [ProjectInstanceChangedEventHandler] Project instance 238222 - Just Enough Items (JEI) changed.
[2025-03-24 19:41:23.887] [info]  [ProjectInstalledEventHandler] Project 238222 - Just Enough Items (JEI) installed to RLCraft instance.
[2025-03-24 19:41:23.887] [info]  [ProjectInstanceChangedEventHandler] Project instance 238222 - Just Enough Items (JEI) changed.
[2025-03-24 19:41:23.888] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:25.503] [info]  [ProjectInstanceChangedEventHandler] Project instance 238911 - Grappling Hook Mod changed.
[2025-03-24 19:41:25.504] [info]  [ProjectInstanceChangedEventHandler] Project instance 238911 - Grappling Hook Mod changed.
[2025-03-24 19:41:25.504] [info]  [ProjectInstalledEventHandler] Project 238911 - Grappling Hook Mod installed to RLCraft instance.
[2025-03-24 19:41:25.506] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:27.047] [info]  [ProjectInstanceChangedEventHandler] Project instance 407190 - BetterTabs changed.
[2025-03-24 19:41:27.048] [info]  [ProjectInstanceChangedEventHandler] Project instance 407190 - BetterTabs changed.
[2025-03-24 19:41:27.048] [info]  [ProjectInstalledEventHandler] Project 407190 - BetterTabs installed to RLCraft instance.
[2025-03-24 19:41:27.049] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:28.134] [info]  [ProjectInstanceChangedEventHandler] Project instance 517821 - Animated And Emissive: Ice and Fire and Spartan Weaponry changed.
[2025-03-24 19:41:28.134] [info]  [ProjectInstanceChangedEventHandler] Project instance 517821 - Animated And Emissive: Ice and Fire and Spartan Weaponry changed.
[2025-03-24 19:41:28.135] [info]  [ProjectInstalledEventHandler] Project 517821 - Animated And Emissive: Ice and Fire and Spartan Weaponry installed to RLCraft instance.
[2025-03-24 19:41:28.136] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:28.761] [info]  [ProjectInstanceChangedEventHandler] Project instance 313477 - Fx Control! changed.
[2025-03-24 19:41:28.761] [info]  [ProjectInstalledEventHandler] Project 313477 - Fx Control! installed to RLCraft instance.
[2025-03-24 19:41:28.762] [info]  [ProjectInstanceChangedEventHandler] Project instance 313477 - Fx Control! changed.
[2025-03-24 19:41:28.762] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:29.390] [info]  [ProjectInstanceChangedEventHandler] Project instance 310375 - Main Menu Scale changed.
[2025-03-24 19:41:29.390] [info]  [ProjectInstanceChangedEventHandler] Project instance 310375 - Main Menu Scale changed.
[2025-03-24 19:41:29.391] [info]  [ProjectInstalledEventHandler] Project 310375 - Main Menu Scale installed to RLCraft instance.
[2025-03-24 19:41:29.395] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:40.113] [info]  [ProjectInstanceChangedEventHandler] Project instance 224770 - Lycanites Mobs changed.
[2025-03-24 19:41:40.113] [info]  [ProjectInstalledEventHandler] Project 224770 - Lycanites Mobs installed to RLCraft instance.
[2025-03-24 19:41:40.114] [info]  [ProjectInstanceChangedEventHandler] Project instance 224770 - Lycanites Mobs changed.
[2025-03-24 19:41:40.156] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:43.737] [info]  [ProjectInstanceChangedEventHandler] Project instance 280510 - AttributeFix changed.
[2025-03-24 19:41:43.738] [info]  [ProjectInstanceChangedEventHandler] Project instance 280510 - AttributeFix changed.
[2025-03-24 19:41:43.738] [info]  [ProjectInstalledEventHandler] Project 280510 - AttributeFix installed to RLCraft instance.
[2025-03-24 19:41:43.739] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:44.943] [info]  [ProjectInstanceChangedEventHandler] Project instance 237414 - RealBench changed.
[2025-03-24 19:41:44.944] [info]  [ProjectInstanceChangedEventHandler] Project instance 237414 - RealBench changed.
[2025-03-24 19:41:44.944] [info]  [ProjectInstalledEventHandler] Project 237414 - RealBench installed to RLCraft instance.
[2025-03-24 19:41:44.945] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:47.155] [info]  [ProjectInstanceChangedEventHandler] Project instance 246996 - B.A.S.E changed.
[2025-03-24 19:41:47.156] [info]  [ProjectInstalledEventHandler] Project 246996 - B.A.S.E installed to RLCraft instance.
[2025-03-24 19:41:47.156] [info]  [ProjectInstanceChangedEventHandler] Project instance 246996 - B.A.S.E changed.
[2025-03-24 19:41:47.157] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:48.413] [info]  [ProjectInstanceChangedEventHandler] Project instance 253211 - MTLib changed.
[2025-03-24 19:41:48.413] [info]  [ProjectInstalledEventHandler] Project 253211 - MTLib installed to RLCraft instance.
[2025-03-24 19:41:48.414] [info]  [ProjectInstanceChangedEventHandler] Project instance 253211 - MTLib changed.
[2025-03-24 19:41:48.415] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:50.341] [info]  [ProjectInstanceChangedEventHandler] Project instance 279900 - Trinkets and Baubles changed.
[2025-03-24 19:41:50.341] [info]  [ProjectInstalledEventHandler] Project 279900 - Trinkets and Baubles installed to RLCraft instance.
[2025-03-24 19:41:50.342] [info]  [ProjectInstanceChangedEventHandler] Project instance 279900 - Trinkets and Baubles changed.
[2025-03-24 19:41:50.342] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:55.039] [info]  [ProjectInstanceChangedEventHandler] Project instance 238891 - Dynamic Surroundings changed.
[2025-03-24 19:41:55.040] [info]  [ProjectInstalledEventHandler] Project 238891 - Dynamic Surroundings installed to RLCraft instance.
[2025-03-24 19:41:55.040] [info]  [ProjectInstanceChangedEventHandler] Project instance 238891 - Dynamic Surroundings changed.
[2025-03-24 19:41:55.041] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:41:57.456] [info]  [ProjectInstanceChangedEventHandler] Project instance 257814 - CreativeCore changed.
[2025-03-24 19:41:57.457] [info]  [ProjectInstanceChangedEventHandler] Project instance 257814 - CreativeCore changed.
[2025-03-24 19:41:57.457] [info]  [ProjectInstalledEventHandler] Project 257814 - CreativeCore installed to RLCraft instance.
[2025-03-24 19:41:57.458] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:42:00.008] [info]  [ProjectInstanceChangedEventHandler] Project instance 245755 - Waystones changed.
[2025-03-24 19:42:00.008] [info]  [ProjectInstalledEventHandler] Project 245755 - Waystones installed to RLCraft instance.
[2025-03-24 19:42:00.009] [info]  [ProjectInstanceChangedEventHandler] Project instance 245755 - Waystones changed.
[2025-03-24 19:42:00.010] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:42:01.223] [info]  [ProjectInstanceChangedEventHandler] Project instance 489807 - Lum (Backport) changed.
[2025-03-24 19:42:01.223] [info]  [ProjectInstanceChangedEventHandler] Project instance 489807 - Lum (Backport) changed.
[2025-03-24 19:42:01.224] [info]  [ProjectInstalledEventHandler] Project 489807 - Lum (Backport) installed to RLCraft instance.
[2025-03-24 19:42:01.225] [info]  [MinecraftInstanceTaskProgressEventHandler] Minecraft instance task progress.
[2025-03-24 19:42:06.833] [info]  [ProjectInstanceChangedEventHandler] Project instance 361579 - spark changed.
[2025-03-24 19:42:06.834] [info]  [ProjectInstalledEventHandler] Project 361579 - spark installed to RLCraft instance.
